#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date">
#                                    HQ613402|034-KS|DRC|2008-12-31=2008-12-31,
#HQ613403|M-M|DRC|2007-08-31=2007-08-31,
#KC242791|Bonduni|DRC|1977-06=1977-06-15,
#KR063671|Yambuku-Mayinga|DRC|1976-10-01=1976-10-01,
#KC242792|Gabon|Gabon|1994-12-27=1994-12-27,
#KC242793|1Eko|Gabon|1996-02=1996-02-15,
#KC242794|2Nza|Gabon|1996-10-27=1996-10-27,
#KU182905|Kikwit-9510621|DRC|1995-05-04=1995-05-04,
#KP271018|Lomela-Lokolia16|DRC|2014-08-20=2014-08-20,
#MH733477|BIK009-Bikoro|DRC|2018-05-10=2018-05-10,
#MH613311|Muembe.1|DRC|2017-05-07=2017-05-07,
#MK007330|18FHV090-Beni|DRC|2018-07-28=2018-07-28,
#KC242800|Ilembe|Gabon|2002-02-23=2002-02-23,
#KF113529|Kelle_2|COG|2003-10=2003-10-15,
#KJ660347|Makona-Gueckedou-C07|Guinea|2014-03-20=2014-03-20                
#                                        <taxa id="TaxonSet.EBOV_reference_set_15_ig" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.EBOV_reference_set_15_ig"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_1,2" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.EBOV_reference_set_15_cds_1,2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.EBOV_reference_set_15_cds_1,2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.EBOV_reference_set_15_cds_1,2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_3" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.EBOV_reference_set_15_cds_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.EBOV_reference_set_15_cds_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.EBOV_reference_set_15_cds_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_ig" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_ig" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@EBOV_reference_set_15_ig" id="treeLikelihood.EBOV_reference_set_15_ig" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_ig" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_ig" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_ig" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_ig" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_ig" kappa="@kappa.s:EBOV_reference_set_15_ig" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_ig" id="empiricalFreqs.s:EBOV_reference_set_15_ig" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data filter="1::3,2::3" id="EBOV_reference_set_15_cds_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#            </data>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_1,2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_1,2" kappa="@kappa.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_1,2" id="empiricalFreqs.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@EBOV_reference_set_15_cds" filter="3::3" id="EBOV_reference_set_15_cds_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_3" kappa="@kappa.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_3" id="empiricalFreqs.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cds_1,2	treeLikelihood.cds_3	treeLikelihood.ig	TreeHeight	clockRate	kappa.cds_1,2	kappa.cds_3	kappa.ig	mutationRate.cds_1,2	mutationRate.cds_3	mutationRate.ig	popSize	CoalescentConstant
3075000	-37280.39965150704	-37180.044063651265	-100.35558785577129	-15529.10626472205	-11534.390519681176	-10116.547279248038	126.02593547309964	1.3647904608781274E-4	10.14551639663451	14.268338772370297	9.078504575072767	0.2937351517283355	1.8164155953041883	1.648369551786071	96.42341636251045	-84.98475610166057
3076000	-37283.68512253028	-37183.4499893372	-100.23513319308053	-15528.542663913016	-11538.118091824861	-10116.789233599315	142.44963904845332	1.332374372327304E-4	10.14551639663451	14.268338772370297	9.078504575072767	0.29085848099039524	1.9103394324758969	1.552470017357635	133.40509023415646	-84.38306470572883
3077000	-37282.582083489724	-37182.12102202681	-100.46106146291552	-15526.721899872879	-11537.674834952295	-10117.724287201636	134.29306240113127	1.320503007324408E-4	8.87590119534822	14.268338772370297	9.078504575072767	0.2844546896300862	1.9390256821772898	1.5351994240737576	164.21672764443576	-84.5829641198431
3078000	-37283.36291538297	-37182.949535463966	-100.41337991900129	-15531.511405945172	-11538.012207070668	-10113.425922448128	133.50535007259342	1.31438442648696E-4	8.87590119534822	14.268338772370297	9.534800118697147	0.3086508813340095	1.845361876044963	1.5844393464301882	151.37632907728337	-84.4983575570493
3079000	-37287.824684621315	-37184.09499849471	-103.7296861266073	-15527.8975986982	-11535.795843613663	-10120.401556182846	135.35934990054886	1.278819511245097E-4	8.87590119534822	18.974279909102208	8.08278776196208	0.32127965545813675	1.8375500338926198	1.5654643471498746	281.0961668632565	-86.68838104091091
3080000	-37286.24359204072	-37186.09287367651	-100.15071836420877	-15533.101679270661	-11532.76462235395	-10120.226572051899	127.7465921811198	1.3313973853708606E-4	8.87590119534822	18.201537024439677	8.08278776196208	0.2673271067357969	1.779466540091308	1.7460035229285555	155.5313150161703	-84.06177256394356
3081000	-37283.768846773935	-37182.52035948032	-101.24848729362046	-15530.07029264518	-11530.073179424991	-10122.37688741015	130.5700029232695	1.3319586834417644E-4	8.87590119534822	18.201537024439677	8.08278776196208	0.27249090980885454	1.8261241424960213	1.6840229825425226	205.24181593147566	-84.88496666375315
3082000	-37285.20500233056	-37183.84973159683	-101.35527073373012	-15527.857339160224	-11533.398682850526	-10122.593709586072	129.80940943458296	1.258615832575221E-4	8.334299232072743	18.201537024439677	9.093371233633793	0.30508130106910836	1.7928671567543009	1.6493007410022773	138.81874622118218	-84.90955775800123
3083000	-37286.95739766868	-37186.3835511916	-100.57384647708169	-15530.726068225804	-11533.618542365708	-10122.038940600087	136.49784671054783	1.3286684205692537E-4	9.728607950776267	18.201537024439677	9.093371233633793	0.3182103083924313	1.8730052508262471	1.5335779336097695	134.36153221944858	-84.24942556278867
3084000	-37281.41492292991	-37180.448711496065	-100.96621143384444	-15526.236160227158	-11531.285019069015	-10122.92753219989	130.37240159879775	1.3841635351705781E-4	11.78938272807022	18.201537024439677	8.414813093389395	0.2948434176174606	1.7486880546762484	1.719623265389947	128.0837573613011	-84.73011205087826
3085000	-37279.34636536206	-37176.723452784834	-102.62291257722373	-15525.000794749169	-11532.240323341757	-10119.482334693907	141.71115633534225	1.2570757165936613E-4	11.78938272807022	18.201537024439677	7.775748287048066	0.3001121485794547	1.8106176657500737	1.6408037180228043	202.55292545427125	-85.42672534649115
3086000	-37281.65430447201	-37178.51744113482	-103.13686333719006	-15528.383605338355	-11530.85953165059	-10119.274304145878	141.53153334063066	1.2421689386901902E-4	11.78938272807022	18.201537024439677	7.775748287048066	0.31168769720278316	1.8642180283416088	1.5573242138292753	102.14225504825423	-86.54396527419141
3087000	-37279.76495720319	-37178.51536748981	-101.24958971338086	-15527.999625361987	-11533.098080490656	-10117.41766163717	140.1131120175561	1.2906915519028604E-4	11.78938272807022	18.201537024439677	7.775748287048066	0.31471013115790863	1.779405207655084	1.6429969770309807	163.2836449487116	-84.44684697822073
3088000	-37278.35596958208	-37176.5454081645	-101.81056141757828	-15526.952957877693	-11532.690733663203	-10116.901716623606	138.42000752452356	1.274837688392085E-4	11.78938272807022	18.372083357274448	9.317526994920412	0.2834064989651786	1.8103391778560285	1.677446756882379	140.91836282212952	-84.73840701128994
3089000	-37285.6401983228	-37183.00234949611	-102.63784882668543	-15528.257504396599	-11534.812608358756	-10119.932236740757	132.88814476084696	1.3070656086576927E-4	13.356206736350355	18.372083357274448	9.317526994920412	0.30457864639501536	1.769702416384069	1.6755895408645889	106.18495962919108	-85.76875650182009
3090000	-37288.19891398482	-37185.54329106025	-102.65562292457639	-15534.383001027933	-11532.209917520126	-10118.950372512189	144.38224863571955	1.2453695374645268E-4	13.356206736350355	18.372083357274448	10.469537955099078	0.30457864639501536	1.705211445626032	1.7457337996863782	180.64428447467284	-84.71665778080668
3091000	-37285.989111775314	-37183.637380953165	-102.35173082215141	-15529.601661050741	-11535.719520511046	-10118.316199391378	141.77030954703417	1.2712129721112206E-4	13.356206736350355	18.372083357274448	10.931819864387158	0.30457864639501536	1.8547685310392568	1.5830665179793442	128.28824573038995	-84.81341412676746
3092000	-37287.64224294051	-37185.10664834165	-102.53559459885382	-15527.794853165942	-11534.021481998476	-10123.290313177233	138.27091798160006	1.2438075265299624E-4	13.356206736350355	18.372083357274448	8.30205016066747	0.30457864639501536	1.8364636911821848	1.6029759628137725	115.29911665737181	-85.45199238060184
3093000	-37285.33276732706	-37181.894915170706	-103.4378521563567	-15528.532153599823	-11532.300028961476	-10121.062732609409	156.1867922026357	1.1727534157911408E-4	12.551937377015504	18.372083357274448	9.39082365919306	0.31264496321576174	1.8583155405637772	1.5616617543739635	151.99252344703297	-85.57682270820882
3094000	-37285.378998800596	-37180.40255943305	-104.97643936754406	-15531.193019616876	-11530.591582474139	-10118.617957342038	160.5134368278511	1.0963339946183838E-4	12.551937377015504	18.372083357274448	9.39082365919306	0.3144961733342345	1.8372072762224827	1.5805933973546207	170.71448384092636	-86.51357710881737
3095000	-37284.317176233635	-37179.41978792091	-104.89738831272444	-15528.557952612473	-11534.88567413406	-10115.976161174378	157.91014486270373	1.1261926512463115E-4	12.551937377015504	18.372083357274448	9.39082365919306	0.2640007208582104	1.8372072762224827	1.6904371800165585	169.41386296950077	-86.63802688807516
3096000	-37284.135929681535	-37178.9016152172	-105.23431446433692	-15529.515624270582	-11534.463962312582	-10114.922028634035	151.92915715994798	1.143986358560354E-4	12.551937377015504	18.372083357274448	9.39082365919306	0.3101481795271689	1.8284915631158611	1.5995314103435445	199.93899971180485	-86.9222118324867
3097000	-37286.30122472705	-37179.84792215166	-106.45330257538878	-15526.90190452045	-11533.893232638258	-10119.052784992955	166.10785070457834	1.070394943090002E-4	12.551937377015504	18.372083357274448	9.39082365919306	0.3099755670352611	1.8296429071080065	1.5986546268233583	156.98211767018262	-87.89734511735446
3098000	-37281.56811432319	-37174.701931703625	-106.86618261956832	-15525.333830690217	-11534.262180008118	-10115.10592100529	166.57332014482728	1.0607161459548003E-4	9.839281613374316	18.372083357274448	9.39082365919306	0.3054363564883809	1.8544957624032161	1.5814974033797051	229.0626937972151	-88.3275601255432
3099000	-37281.647633351786	-37174.81599446786	-106.83163888392039	-15524.873295381538	-11532.077771059676	-10117.86492802665	170.06136135382744	1.0553030919059399E-4	13.070964693920988	18.372083357274448	9.39082365919306	0.30192805585817634	1.8182962082652236	1.6285018933713582	213.25309634781073	-87.78259400517175
3100000	-37288.394709001295	-37181.52048330795	-106.87422569334649	-15531.410049390013	-11531.948964019339	-10118.161469898601	170.52451894805543	1.0593690808174435E-4	13.070964693920988	18.372083357274448	8.82012055969816	0.278131268490904	1.915981002170647	1.5740196704970306	124.1927502280907	-88.50580388931124
3101000	-37285.53625727006	-37180.465379652625	-105.07087761743372	-15525.537847389081	-11535.920990641825	-10119.00654162172	153.6688458865912	1.100573999121791E-4	13.070964693920988	14.728126519810044	8.443217312360538	0.30935911902898794	1.8661517382311368	1.5602863980078676	133.64003734958465	-87.46339106698511
3102000	-37282.338899429065	-37176.4754093103	-105.86349011877239	-15527.064693800892	-11532.817612638672	-10116.593102870738	150.096188635859	1.134702236878589E-4	13.070964693920988	14.728126519810044	8.443217312360538	0.31449348133280136	1.8340812162124713	1.5839993442142095	266.359435405958	-87.7881969368585
3103000	-37288.98628491966	-37184.347333253114	-104.63895166654243	-15531.348560229666	-11531.308960579825	-10121.689812443623	168.2872273230512	1.1269619284173959E-4	7.058539532316311	14.728126519810044	8.443217312360538	0.2921722300050279	1.7519993184802607	1.7218324243392615	218.16034795679292	-87.82780105193905
3104000	-37294.946080127265	-37189.48004922891	-105.46603089835905	-15535.112304746373	-11536.366717392204	-10118.001027090326	173.67684076562588	1.0331952488888258E-4	7.058539532316311	14.728126519810044	8.443217312360538	0.2921722300050279	1.8605862333636243	1.6037267643885769	148.9391568990654	-88.39322091832486
3105000	-37287.569947670854	-37182.863033050984	-104.7069146198687	-15529.504502965801	-11536.225011205659	-10117.133518879527	161.7692984429526	1.1286400154537428E-4	7.058539532316311	14.728126519810044	8.443217312360538	0.2921722300050279	1.8417190708873377	1.6242478251264398	222.44146197509147	-87.88708699090796
3106000	-37294.87772270802	-37187.5715519266	-107.3061707814202	-15535.355025770868	-11534.119320300882	-10118.097205854854	162.25571863255047	1.1058993032838517E-4	7.058539532316311	14.728126519810044	8.443217312360538	0.3142173776658926	1.829038148485175	1.590085101917228	111.25073800102054	-91.03130429611147
3107000	-37287.259013264455	-37180.3373209891	-106.92169227535163	-15529.252053317323	-11536.472181975629	-10114.61308569615	161.14321971946063	1.046093928996458E-4	13.279163616924535	16.539816506619964	8.443217312360538	0.2827843084989983	1.8919042868189635	1.590085101917228	177.37437600324878	-88.37641120051931
3108000	-37281.11416434719	-37174.69352128687	-106.42064306032148	-15525.944452816468	-11531.22051755545	-10117.52855091495	154.7418732965758	1.1019614963279757E-4	13.279163616924535	16.539816506619964	8.443217312360538	0.31488239088304976	1.8974982834294432	1.514177124638972	257.2756029411397	-87.88984275619521
3109000	-37290.28696500444	-37182.52416803938	-107.76279696505841	-15529.094929333503	-11536.844508499766	-10116.584730206112	174.80742424205863	1.0466207233697487E-4	13.279163616924535	16.539816506619964	8.443217312360538	0.31488239088304976	1.8815169563010468	1.5315593772742406	255.03543498327582	-88.85816656891615
3110000	-37287.30299286002	-37181.16507983433	-106.13791302568691	-15525.210725895664	-11538.8333034554	-10117.12105048327	159.4774765448533	1.1206750455578212E-4	13.279163616924535	16.539816506619964	8.443217312360538	0.2930131492758418	1.9072816079013775	1.5511087976339974	189.0895029333094	-88.03777104183538
3111000	-37282.22051705892	-37176.330196459385	-105.89032059953881	-15528.526316968444	-11531.163854133472	-10116.640025357474	162.93623473882144	1.0717197392651566E-4	13.279163616924535	16.539816506619964	8.422065657849082	0.29242959271670194	1.813162515959028	1.6547478055657536	159.91395589681247	-87.6340594330144
3112000	-37282.41209255058	-37174.44099434369	-107.97109820688634	-15526.115676017253	-11532.416361117126	-10115.908957209314	169.3186066855959	1.0005562731744981E-4	13.279163616924535	16.539816506619964	8.363044686204793	0.3208185057267441	1.7963896558478867	1.6112359984105784	247.66197068304743	-88.76934352171693
3113000	-37292.85406800338	-37185.70618451186	-107.14788349151988	-15533.09821445733	-11531.039816489698	-10121.568153564827	182.77482593741357	1.0324833761037855E-4	7.732999169435176	16.539816506619964	8.902081851913685	0.2890959943112889	1.7698990814139708	1.7090553634734003	283.07608115188873	-88.9400306961182
3114000	-37284.130399864545	-37176.13433584332	-107.99606402122603	-15527.502747746474	-11531.491502818133	-10117.140085278714	167.3339657072086	1.019479581848704E-4	13.672929275536955	16.42471640466664	8.902081851913685	0.2890959943112889	1.804995245168792	1.6708826647973878	274.3944561028784	-88.68276708367627
3115000	-37283.366857580964	-37177.29483099216	-106.07202658880377	-15525.237998531662	-11533.09987977445	-10118.95695268605	160.10096554572445	1.0997714433177565E-4	13.672929275536955	16.42471640466664	8.902081851913685	0.31275956210594735	1.8480391478489513	1.5725896879068517	200.99950023289836	-87.63717102607625
3116000	-37284.08913742582	-37175.96248511902	-108.12665230680541	-15527.347736940628	-11529.950504546418	-10118.664243631973	167.2260517949619	1.0474071000901717E-4	13.672929275536955	16.42471640466664	8.902081851913685	0.28454896571338506	1.8902778319562386	1.5880154373993343	281.16172737069945	-88.99382076463506
3117000	-37287.09972743658	-37179.4311958892	-107.66853154737947	-15523.165092999247	-11537.214560519482	-10119.05154237047	167.718807724327	1.039986470949209E-4	13.672929275536955	16.42471640466664	8.902081851913685	0.2882151868368878	1.8326222956798404	1.642749861316671	228.4926118340219	-88.68952199720445
3118000	-37290.21104320053	-37182.317200708625	-107.89384249190167	-15526.699072424479	-11537.395671708655	-10118.22245657549	177.7862789051444	1.0128706635397432E-4	13.672929275536955	16.42471640466664	8.902081851913685	0.30119093627148236	1.860645627248908	1.5840435892351417	254.98704925841534	-88.6041707100673
3119000	-37284.49884772498	-37176.49875686612	-108.00009085885452	-15528.734682468048	-11528.594840389853	-10119.16923400822	174.24981595746178	1.0076227724668524E-4	13.672929275536955	16.42471640466664	8.902081851913685	0.2835240207036545	1.881450363976402	1.599846306214484	160.3926837019832	-89.13416580345236
3120000	-37287.08417479494	-37180.15956803008	-106.92460676485335	-15531.405272070868	-11530.705050630875	-10118.04924532834	162.59352079066946	1.0762211726952938E-4	13.672929275536955	16.42471640466664	8.902081851913685	0.33238409653605633	1.7909005244686769	1.592047443430015	248.84859469908375	-88.11660530642239
3121000	-37292.32430670467	-37185.491776063136	-106.83253064153574	-15534.73168349189	-11535.362345381218	-10115.397747190029	170.95103874516525	1.041922793769004E-4	11.621080754815061	16.42471640466664	8.902081851913685	0.35279891501302246	1.7659145725567948	1.5748148986068005	203.5470897414428	-88.3054122312186
3122000	-37288.756546660945	-37181.38870441329	-107.36784224765019	-15531.845971180086	-11532.525900965362	-10117.01683226785	182.07021580606107	1.0073923984960333E-4	11.621080754815061	16.42471640466664	8.902081851913685	0.27393432121990785	1.892446632320763	1.6087467712819905	178.05967474109383	-88.71790830466804
3123000	-37296.49448429651	-37189.80156345009	-106.69292084641738	-15533.153819880232	-11529.698085889417	-10126.949657680443	184.3625704220583	1.0206666698914769E-4	11.621080754815061	16.42471640466664	8.902081851913685	0.27346211122731534	1.8549741338102668	1.6505313225520744	240.5377526161636	-87.84243473948285
3124000	-37289.089251267986	-37182.894680135156	-106.19457113282753	-15530.09182300691	-11533.299557419079	-10119.503299709171	154.0406308505471	1.1625729360432305E-4	14.355189978262347	16.42471640466664	8.902081851913685	0.27925247920310436	1.834055197725984	1.6606881106937148	257.2233941467964	-87.8141646739705
3125000	-37284.31458989577	-37176.82872985593	-107.48586003983434	-15528.224380526783	-11533.928125680011	-10114.676223649138	157.8950322884296	1.0880226809924102E-4	14.355189978262347	16.42471640466664	8.902081851913685	0.32737244290507084	1.7431796371324981	1.654853502692871	126.21695432111322	-89.337552481493
3126000	-37283.944360195135	-37177.96584459246	-105.97851560267755	-15529.862015745071	-11530.982883164921	-10117.120945682462	162.0262536241314	1.0733270858563644E-4	14.355189978262347	15.6478461017533	8.902081851913685	0.33016178135352353	1.799765113810917	1.5872400301932095	167.3865998055492	-87.55075644378313
3127000	-37290.43859224978	-37182.8094080624	-107.62918418738195	-15528.018572425515	-11531.794688631231	-10122.996147005653	157.0969414492233	1.0876966962634007E-4	14.355189978262347	15.6478461017533	9.540349147607802	0.3184864079536941	1.823115860610576	1.5872400301932095	289.25807002896	-88.62948270966267
3128000	-37284.269749602754	-37176.575684899755	-107.69406470299941	-15525.717782529222	-11533.298437354002	-10117.559465016533	170.86143626201175	1.0274420636786819E-4	14.355189978262347	15.6478461017533	9.540349147607802	0.2920613268017969	1.8348549635679656	1.631954891100661	181.90917035687312	-88.73142938639145
3129000	-37282.06461309773	-37175.257344346726	-106.80726875100395	-15528.443813122893	-11530.467374051372	-10116.346157172457	166.0438648715295	9.964319636840848E-5	8.80689129398209	15.6478461017533	9.540349147607802	0.2889493352940069	1.8287015918904008	1.6454172465423624	190.79002377541858	-88.49465176117975
3130000	-37282.532131396154	-37176.40362581634	-106.12850557981781	-15527.649658650758	-11533.442430101732	-10115.311537063844	161.92678519152452	1.0549121603285137E-4	8.80689129398209	15.6478461017533	9.540349147607802	0.32245357292804805	1.7573423243219857	1.6501494299411736	152.79170581186386	-88.47203212670684
3131000	-37287.30891212595	-37179.52548120085	-107.78343092510039	-15526.60971551824	-11536.028428226566	-10116.887337456043	167.29831996138032	1.012873696464298E-4	8.80689129398209	15.6478461017533	8.076537819370143	0.3081115940116788	1.8438602382947862	1.587245740626325	297.83797881512317	-89.44285463367267
3132000	-37287.21042273742	-37178.292990942326	-108.91743179509596	-15529.213681157285	-11531.103049371904	-10117.976260413141	174.64736242328757	1.0039947276457537E-4	8.80689129398209	15.6478461017533	8.076537819370143	0.28701418836419723	1.8414383457759902	1.6357735513151943	374.5991482416766	-90.27995635443108
3133000	-37280.35254919616	-37174.74287465263	-105.60967454353793	-15527.31661612088	-11531.322688681586	-10116.103569850158	167.4208974052244	1.0830964097461709E-4	8.814823450389333	15.6478461017533	8.076537819370143	0.2956353266016522	1.829836198850258	1.6296390071730338	154.06428705702965	-88.43112660691038
3134000	-37284.83662353725	-37177.97269458044	-106.86392895680719	-15530.23499480123	-11530.991766113277	-10116.745933665938	172.51169077413178	1.0147198534279289E-4	8.814823450389333	15.6478461017533	8.076537819370143	0.3344896360645292	1.8246720009991066	1.550735331385216	169.611253955696	-89.09875636750992
3135000	-37288.30190477039	-37183.22575414638	-105.07615062401355	-15532.502763726456	-11531.72159399554	-10119.001396424379	159.08684635481623	1.1374303576309164E-4	10.039933723616796	15.6478461017533	8.076537819370143	0.3178560055806596	1.7913490048688847	1.6231629002989123	168.95723911490805	-87.92877299175738
3136000	-37280.312734323124	-37175.19217304841	-105.12056127471709	-15527.705255394569	-11531.618296721157	-10115.868620932686	168.07150790993288	1.0718239456368799E-4	10.039933723616796	15.6478461017533	8.076537819370143	0.28197142079093207	1.8631181744483398	1.6231629002989123	199.98254818597232	-87.37007136408297
3137000	-37283.694959214125	-37179.851323561496	-103.84363565262558	-15529.702433518722	-11531.715311898884	-10118.433578143891	155.90335108156256	1.1605923275610323E-4	10.039933723616796	15.6478461017533	8.391048133561176	0.3030957113625844	1.9249895424953463	1.509915780916598	137.70530407831114	-86.97972945709469
3138000	-37286.76225501762	-37181.32558073712	-105.43667428049676	-15529.096330557113	-11532.639022055751	-10119.59022812425	161.8861595327974	1.1183104489148779E-4	10.039933723616796	15.6478461017533	7.547466776017918	0.3184080547641286	1.8280753879773795	1.582016193205269	261.7434643362428	-87.84252498720639
3139000	-37285.98358718296	-37180.429712175544	-105.55387500741459	-15525.996529952248	-11533.958736642882	-10120.474445580416	153.22673304680353	1.1088889392781018E-4	12.22222256414503	15.6478461017533	7.547466776017918	0.2916228242636652	1.8133562131026302	1.656292108692434	157.52502834514343	-88.03238041629596
3140000	-37290.08129561379	-37183.90342625375	-106.17786936003233	-15531.04463536127	-11536.347062377494	-10116.511728514994	165.4649660175413	1.0477501938739607E-4	12.22222256414503	15.6478461017533	7.547466776017918	0.305236392871818	1.8156785516629472	1.6241523214856286	226.0006073516888	-87.8751565210222
